date,id,value
1998-04-18,7,0.155895691609977
1998-04-19,7,10.2040816326531
1998-04-20,7,10.3458049886621
1998-04-21,7,13.8605442176871
1998-04-22,7,13.265306122449
1998-04-23,7,30.328798185941
1998-04-24,7,4.97448979591837
1998-04-25,7,5.2437641723356
1998-04-26,7,12.3582766439909
1998-04-27,7,13.9597505668934
1998-04-28,7,16.5674603174603
1998-04-29,7,21.9246031746032
1998-04-30,7,33.4041950113379
1998-05-01,7,34.4246031746032
1998-05-02,7,14.2715419501134
1998-05-03,7,17.5453514739229
1998-05-04,7,15.1218820861678
1998-05-05,7,14.640022675737
1998-05-06,7,16.8792517006803
1998-05-07,7,27.6218820861678
1998-05-08,7,33.2482993197279
1998-05-09,7,5.30045351473923
1998-05-10,7,10.2749433106576
1998-05-11,7,12.8259637188209
1998-05-12,7,15.4195011337868
1998-05-13,7,18.5515873015873
1998-05-14,7,27.1258503401361
1998-05-15,7,32.157029478458
1998-05-16,7,5.640589569161
1998-05-17,7,8.65929705215419
1996-03-18,8,7.34126984126984
1996-03-19,8,9.15532879818594
1996-03-20,8,10.5867346938776
1996-03-21,8,12.5
1996-03-22,8,7.15702947845805
1996-03-23,8,5.640589569161
1996-03-24,8,7.69557823129252
1996-03-25,8,5.72562358276644
1996-03-26,8,5.51303854875283
1996-03-27,8,8.41836734693878
1996-03-28,8,13.3078231292517
1996-03-29,8,7.18537414965986
1996-03-30,8,4.19501133786848
1996-03-31,8,7.19954648526077
1996-04-01,8,7.73809523809524
1996-04-02,8,9.50963718820862
1996-04-03,8,11.0685941043084
1996-04-04,8,6.20748299319728
1996-04-05,8,5.61224489795918
1996-04-06,8,3.8265306122449
1996-04-07,8,5.27210884353742
1996-04-08,8,7.24206349206349
1996-04-09,8,6.23582766439909
1996-04-10,8,8.4608843537415
1996-04-11,8,7.85147392290249
1996-04-12,8,6.78854875283447
1996-04-13,8,5.30045351473923
1996-04-14,8,12.5992063492063
1996-04-15,8,8.92857142857143
1996-04-16,8,9.36791383219955
1996-04-17,8,10.9977324263039
1996-04-18,8,12.1456916099773
1996-04-19,8,10.0481859410431
1996-04-20,8,5.98072562358277
1996-04-21,8,8.68764172335601
1996-04-22,8,6.71768707482993
1996-04-23,8,9.52380952380952
1996-04-24,8,9.55215419501134
1996-04-25,8,12.4433106575964
1996-04-26,8,9.04195011337868
1996-04-27,8,5.82482993197279
1996-04-28,8,9.31122448979592
1996-04-29,8,11.125283446712
1996-04-30,8,11.281179138322
1996-05-01,8,13.718820861678
1996-05-02,8,15.9013605442177
1996-05-03,8,9.39625850340136
1996-05-04,8,12.0748299319728
1996-05-05,8,9.4671201814059
1996-05-06,8,4.32256235827664
1996-05-07,8,8.40419501133787
1996-05-08,8,6.78854875283447
1996-05-09,8,13.1944444444444
1996-05-10,8,9.86394557823129
1996-05-11,8,6.53344671201814
1996-05-12,8,9.94897959183673
1996-05-13,8,8.2624716553288
1996-05-14,8,9.99149659863946
1996-05-15,8,8.58843537414966
1996-05-16,8,13.4495464852608
1996-05-17,8,9.92063492063492
1996-05-18,8,5.11621315192744
1996-05-19,8,7.83730158730159
1996-05-20,8,7.76643990929705
1996-05-21,8,7.0578231292517
1996-05-22,8,8.95691609977324
1996-05-23,8,11.5504535147392
1996-05-24,8,9.41043083900227
1996-05-25,8,5.28628117913832
1996-05-26,8,7.70975056689342
1996-05-27,8,9.86394557823129
1996-05-28,8,7.68140589569161
1996-05-29,8,10.1473922902494
1996-05-30,8,14.937641723356
1996-05-31,8,7.99319727891156
1996-06-01,8,5.51303854875283
1996-06-02,8,9.79308390022676
1996-06-03,8,11.4512471655329
1996-06-04,8,11.2953514739229
1996-06-05,8,13.8888888888889
1996-06-06,8,14.9092970521542
1996-06-07,8,10.7142857142857
1996-06-08,8,8.20578231292517
1996-06-09,8,11.4937641723356
1996-06-10,8,10.6009070294785
1996-06-11,8,10.8843537414966
1996-06-12,8,9.56632653061224
1996-06-13,8,13.3219954648526
1996-06-14,8,7.83730158730159
1996-06-15,8,4.22335600907029
1996-06-16,8,6.67517006802721
1996-06-17,8,6.88775510204082
1996-06-18,8,6.78854875283447
1996-06-19,8,8.37585034013605
1996-06-20,8,10.9268707482993
1996-06-21,8,6.4484126984127
1996-06-22,8,3.91156462585034
1996-06-23,8,4.69104308390023
1996-06-24,8,6.22165532879819
1996-06-25,8,7.69557823129252
1996-06-26,8,7.19954648526077
1996-06-27,8,12.8826530612245
1996-06-28,8,8.75850340136054
1996-06-29,8,7.01530612244898
1996-06-30,8,7.90816326530612
1996-07-01,8,8.04988662131519
1996-07-02,8,8.20578231292517
1996-07-03,8,8.2766439909297
1996-07-04,8,10.5725623582766
1996-07-05,8,5.88151927437642
1996-07-06,8,4.37925170068027
1996-07-07,8,9.70804988662132
1996-07-08,8,9.62301587301587
1996-07-09,8,6.98696145124717
1996-07-10,8,6.6609977324263
1996-07-11,8,7.6672335600907
1996-07-12,8,5.55555555555556
1996-07-13,8,3.34467120181406
1996-07-14,8,5.96655328798186
1996-07-15,8,5.98072562358277
1996-07-16,8,6.07993197278912
1996-07-17,8,7.82312925170068
1996-07-18,8,9.08446712018141
1996-07-19,8,5.05952380952381
1996-07-20,8,4.25170068027211
1996-07-21,8,6.25
1996-07-22,8,5.05952380952381
1996-07-23,8,6.0374149659864
1996-07-24,8,8.88605442176871
1996-07-25,8,8.39002267573696
1996-07-26,8,5.72562358276644
1996-07-27,8,4.0391156462585
1996-07-28,8,5.14455782312925
1996-07-29,8,4.2375283446712
1996-07-30,8,8.8718820861678
1996-07-31,8,7.468820861678
1996-08-01,8,10.2891156462585
1996-08-02,8,4.96031746031746
1996-08-03,8,3.45804988662132
1996-08-04,8,5.4421768707483
1996-08-05,8,5.81065759637188
1996-08-06,8,4.60600907029478
1996-08-07,8,6.10827664399093
1996-08-08,8,9.59467120181406
1996-08-09,8,11.5079365079365
1996-08-10,8,11.1678004535147
1996-08-11,8,13.5770975056689
1996-08-12,8,4.62018140589569
1996-08-13,8,5.35714285714286
1996-08-14,8,8.37585034013605
1996-08-15,8,10.0481859410431
1996-08-16,8,5.2437641723356
1996-08-17,8,3.51473922902494
1996-08-18,8,5.52721088435374
1996-08-19,8,5.37131519274376
1996-08-20,8,6.93027210884354
1996-08-21,8,6.91609977324263
1996-08-22,8,8.50340136054422
1996-08-23,8,6.0374149659864
1996-08-24,8,3.37301587301587
1996-08-25,8,2.77777777777778
1996-08-26,8,7.76643990929705
1996-08-27,8,6.23582766439909
1996-08-28,8,9.38208616780045
1996-08-29,8,12.1315192743764
1996-08-30,8,7.17120181405896
1996-08-31,8,4.45011337868481
1996-09-01,8,7.73809523809524
1996-09-02,8,5.81065759637188
1996-09-03,8,7.28458049886621
1996-09-04,8,7.48299319727891
1996-09-05,8,12.2165532879819
1996-09-06,8,5.76814058956916
1996-09-07,8,4.32256235827664
1996-09-08,8,6.859410430839
1996-09-09,8,6.54761904761905
1996-09-10,8,7.48299319727891
1996-09-11,8,6.70351473922903
1996-09-12,8,10.9410430839002
1996-09-13,8,6.40589569160998
1996-09-14,8,4.13832199546485
1996-09-15,8,6.37755102040816
1996-09-16,8,7.14285714285714
1996-09-17,8,8.74433106575964
1996-09-18,8,9.04195011337868
1996-09-19,8,13.7896825396825
1996-09-20,8,6.46258503401361
1996-09-21,8,5.99489795918367
1996-09-22,8,10.4308390022676
1996-09-23,8,8.20578231292517
1996-09-24,8,11.9189342403628
1996-09-25,8,12.953514739229
1996-09-26,8,16.9926303854875
1996-09-27,8,10.8560090702948
1996-09-28,8,6.88775510204082
1996-09-29,8,17.1626984126984
1996-09-30,8,12.6275510204082
1996-10-01,8,11.0260770975057
1996-10-02,8,12.046485260771
1996-10-03,8,14.8242630385488
1996-10-04,8,9.18367346938776
1996-10-05,8,1.65816326530612
1996-10-06,8,7.90816326530612
1996-10-07,8,11.2244897959184
1996-10-08,8,13.265306122449
1996-10-09,8,13.4495464852608
1996-10-10,8,17.8854875283447
1996-10-11,8,10.8701814058957
1996-10-12,8,8.0640589569161
1996-10-13,8,11.3803854875283
1996-10-14,8,10.3741496598639
1996-10-15,8,9.8781179138322
1996-10-16,8,12.5992063492063
1996-10-17,8,12.1031746031746
1996-10-18,8,8.12074829931973
1996-10-19,8,5.45634920634921
1996-10-20,8,10.4024943310658
1996-10-21,8,9.84977324263039
1996-10-22,8,11.4937641723356
1996-10-23,8,11.4087301587302
1996-10-24,8,14.3990929705215
1996-10-25,8,8.00736961451247
1996-10-26,8,6.78854875283447
1996-10-27,8,10.3174603174603
1996-10-28,8,6.23582766439909
1996-10-29,8,11.3945578231293
1996-10-30,8,14.7250566893424
1996-10-31,8,16.3973922902494
1996-11-01,8,23.8095238095238
1996-11-02,8,12.0748299319728
1996-11-03,8,1.26133786848073
1996-11-04,8,9.15532879818594
1996-11-05,8,12.6984126984127
1996-11-06,8,11.3378684807256
1996-11-07,8,13.562925170068
1996-11-08,8,8.90022675736961
1996-11-09,8,6.39172335600907
1996-11-10,8,8.07823129251701
1996-11-11,8,9.90646258503401
1996-11-12,8,9.77891156462585
1996-11-13,8,11.9756235827664
1996-11-14,8,14.5408163265306
1996-11-15,8,11.6213151927438
1996-11-16,8,6.76020408163265
1996-11-17,8,9.18367346938776
1996-11-18,8,3.75566893424036
1996-11-19,8,8.51757369614512
1996-11-20,8,9.55215419501134
1996-11-21,8,12.4149659863946
1996-11-22,8,10.3174603174603
1996-11-23,8,5.56972789115646
1996-11-24,8,8.84353741496599
1996-11-25,8,8.2624716553288
1996-11-26,8,9.62301587301587
1996-11-27,8,9.11281179138322
1996-11-28,8,16.765873015873
1996-11-29,8,8.84353741496599
1996-11-30,8,12.0748299319728
1996-12-01,8,20.7199546485261
1996-12-02,8,9.2828798185941
1996-12-03,8,9.49546485260771
1996-12-04,8,12.9818594104308
1996-12-05,8,13.3361678004535
1996-12-06,8,9.02777777777778
1996-12-07,8,7.96485260770975
1996-12-08,8,2.97619047619048
1996-12-09,8,10.7426303854875
1996-12-10,8,12.2448979591837
1996-12-11,8,13.7329931972789
1996-12-12,8,16.9075963718821
1996-12-13,8,10.1190476190476
1996-12-14,8,10.2324263038549
1996-12-15,8,7.58219954648526
1996-12-16,8,7.28458049886621
1996-12-17,8,9.65136054421769
1996-12-18,8,8.54591836734694
1996-12-19,8,12.7692743764172
1996-12-20,8,6.46258503401361
1996-12-21,8,7.29875283446712
1996-12-22,8,8.98526077097506
1996-12-23,8,11.125283446712
1996-12-24,8,1.54478458049887
1996-12-25,8,0.793650793650794
1996-12-26,8,3.4297052154195
1996-12-27,8,2.79195011337868
1996-12-28,8,3.24546485260771
1996-12-29,8,4.35090702947846
1996-12-30,8,5.07369614512472
1996-12-31,8,3.25963718820862
1997-01-01,8,5.14455782312925
1997-01-02,8,5.69727891156463
1997-01-03,8,4.18083900226757
1997-01-04,8,3.10374149659864
1997-01-05,8,7.61054421768707
1997-01-06,8,6.59013605442177
1997-01-07,8,6.02324263038549
1997-01-08,8,8.80102040816327
1997-01-09,8,8.99943310657596
1997-01-10,8,5.11621315192744
1997-01-11,8,5.76814058956916
1997-01-12,8,8.54591836734694
1997-01-13,8,6.46258503401361
1997-01-14,8,7.08616780045352
1997-01-15,8,8.95691609977324
1997-01-16,8,9.56632653061224
1997-01-17,8,6.91609977324263
1997-01-18,8,6.06575963718821
1997-01-19,8,5.08786848072562
1997-01-20,8,8.4608843537415
1997-01-21,8,7.97902494331066
1997-01-22,8,8.61678004535147
1997-01-23,8,12.34410430839
1997-01-24,8,10.8418367346939
1997-01-25,8,8.80102040816327
1997-01-26,8,11.6213151927438
1997-01-27,8,9.16950113378685
1997-01-28,8,9.62301587301587
1997-01-29,8,10.7284580498866
1997-01-30,8,16.1139455782313
1997-01-31,8,16.7091836734694
1997-02-01,8,9.19784580498866
1997-02-02,8,10.3458049886621
1997-02-03,8,10.5583900226757
1997-02-04,8,12.8401360544218
1997-02-05,8,10.0198412698413
1997-02-06,8,13.2086167800454
1997-02-07,8,6.61848072562358
1997-02-08,8,7.0578231292517
1997-02-09,8,8.44671201814059
1997-02-10,8,4.53514739229025
1997-02-11,8,8.63095238095238
1997-02-12,8,9.58049886621315
1997-02-13,8,13.9314058956916
1997-02-14,8,6.8452380952381
1997-02-15,8,6.98696145124717
1997-02-16,8,6.71768707482993
1997-02-17,8,8.70181405895692
1997-02-18,8,2.55102040816327
1997-02-19,8,18.753287743293
1997-02-20,8,5.69727891156463
1997-02-21,8,3.86904761904762
1997-02-22,8,3.24546485260771
1997-02-23,8,4.69104308390023
1997-02-24,8,5.93820861678005
1997-02-25,8,6.95861678004535
1997-02-26,8,7.18537414965986
1997-02-27,8,15.8304988662132
1997-02-28,8,8.70181405895692
1997-03-01,8,7.27040816326531
1997-03-02,8,11.9614512471655
1997-03-03,8,10.5867346938776
1997-03-04,8,11.9614512471655
1997-03-05,8,11.9614512471655
1997-03-06,8,14.3990929705215
1997-03-07,8,6.6609977324263
1997-03-08,8,3.78401360544218
1997-03-09,8,9.53798185941043
1997-03-10,8,10.2891156462585
1997-03-11,8,9.49546485260771
1997-03-12,8,13.6763038548753
1997-03-13,8,16.1706349206349
1997-03-14,8,17.1626984126984
1997-03-15,8,14.9092970521542
1997-03-16,8,11.3378684807256
1997-03-17,8,8.02154195011338
1997-03-18,8,7.21371882086168
1997-03-19,8,9.99149659863946
1997-03-20,8,14.328231292517
1997-03-21,8,7.08616780045352
1997-03-22,8,4.77607709750567
1997-03-23,8,6.61848072562358
1997-03-24,8,6.53344671201814
1997-03-25,8,8.61678004535147
1997-03-26,8,14.328231292517
1997-03-27,8,5.72562358276644
1997-03-28,8,7.28458049886621
1997-03-29,8,4.01077097505669
1997-03-30,8,2.94784580498866
1997-03-31,8,7.52551020408163
1997-04-01,8,5.75396825396825
1997-04-02,8,6.98696145124717
1997-04-03,8,8.84353741496599
1997-04-04,8,6.39172335600907
1997-04-05,8,2.93367346938775
1997-04-06,8,7.69557823129252
1997-04-07,8,6.40589569160998
1997-04-08,8,6.15079365079365
1997-04-09,8,5.68310657596372
1997-04-10,8,12.34410430839
1997-04-11,8,5.61224489795918
1997-04-12,8,4.52097505668934
1997-04-13,8,8.31916099773243
1997-04-14,8,8.21995464852608
1997-04-15,8,8.68764172335601
1997-04-16,8,9.01360544217687
1997-04-17,8,13.4637188208617
1997-04-18,8,6.54761904761905
1997-04-19,8,5.56972789115646
1997-04-20,8,7.75226757369615
1997-04-21,8,9.2828798185941
1997-04-22,8,8.71598639455782
1997-04-23,8,9.94897959183673
1997-04-24,8,14.4557823129252
1997-04-25,8,7.28458049886621
1997-04-26,8,3.16043083900227
1997-04-27,8,0.921201814058957
1997-04-28,8,9.62301587301587
1997-04-29,8,9.4812925170068
1997-04-30,8,18.753287743293
1997-05-01,8,16.0856009070295
1997-05-02,8,10.9552154195011
1997-05-03,8,6.47675736961451
1997-05-04,8,6.33503401360544
1997-05-05,8,12.2732426303855
1997-05-06,8,12.0039682539683
1997-05-07,8,10.8985260770975
1997-05-08,8,11.9472789115646
1997-05-09,8,6.06575963718821
1997-05-10,8,8.16326530612245
1997-05-11,8,8.17743764172336
1997-05-12,8,8.84353741496599
1997-05-13,8,8.92857142857143
1997-05-14,8,9.01360544217687
1997-05-15,8,10.7568027210884
1997-05-16,8,8.40419501133787
1997-05-17,8,5.51303854875283
1997-05-18,8,6.07993197278912
1997-05-19,8,8.21995464852608
1997-05-20,8,8.37585034013605
1997-05-21,8,10.4450113378685
1997-05-22,8,13.4495464852608
1997-05-23,8,10.5300453514739
1997-05-24,8,10.0056689342404
1997-05-25,8,8.77267573696145
1997-05-26,8,10.0907029478458
1997-05-27,8,10.3032879818594
1997-05-28,8,9.41043083900227
1997-05-29,8,13.4353741496599
1997-05-30,8,12.6417233560091
1997-05-31,8,10.8418367346939
1997-06-01,8,12.81179138322
1997-06-02,8,12.7551020408163
1997-06-03,8,13.9455782312925
1997-06-04,8,13.6479591836735
1997-06-05,8,16.7375283446712
1997-06-06,8,9.52380952380952
1997-06-07,8,5.17290249433107
1997-06-08,8,7.04365079365079
1997-06-09,8,9.36791383219955
1997-06-10,8,8.10657596371882
1997-06-11,8,8.58843537414966
1997-06-12,8,13.9597505668934
1997-06-13,8,23.8095238095238
1997-06-14,8,12.0748299319728
1997-06-15,8,5.17290249433107
1997-06-16,8,5.69727891156463
1997-06-17,8,7.58219954648526
1997-06-18,8,5.35714285714286
1997-06-19,8,9.89229024943311
1997-06-20,8,23.8095238095238
1997-06-21,8,12.0748299319728
1997-06-22,8,4.71938775510204
1997-06-23,8,6.27834467120181
1997-06-24,8,8.02154195011338
1997-06-25,8,7.38378684807256
1997-06-26,8,12.8401360544218
1997-06-27,8,6.6609977324263
1997-06-28,8,5.62641723356009
1997-06-29,8,7.15702947845805
1997-06-30,8,5.8531746031746
1997-07-01,8,5.66893424036281
1997-07-02,8,7.55385487528345
1997-07-03,8,11.437074829932
1997-07-04,8,6.09410430839002
1997-07-05,8,0.014172335600907
1997-07-06,8,4.60600907029478
1997-07-07,8,6.34920634920635
1997-07-08,8,6.07993197278912
1997-07-09,8,6.80272108843537
1997-07-10,8,11.7630385487528
1997-07-11,8,5.0453514739229
1997-07-12,8,4.46428571428571
1997-07-13,8,7.8656462585034
1997-07-14,8,8.51757369614512
1997-07-15,8,5.640589569161
1997-07-16,8,5.73979591836735
1997-07-17,8,11.2953514739229
1997-07-18,8,5.78231292517007
1997-07-19,8,3.8407029478458
1997-07-20,8,4.35090702947846
1997-07-21,8,4.64852607709751
1997-07-22,8,6.26417233560091
1997-07-23,8,7.44047619047619
1997-07-24,8,8.34750566893424
1997-07-25,8,4.93197278911565
1997-07-26,8,5.13038548752834
1997-07-27,8,6.37755102040816
1997-07-28,8,5.69727891156463
1997-07-29,8,5.34297052154195
1997-07-30,8,7.83730158730159
1997-07-31,8,10.969387755102
1997-08-01,8,6.33503401360544
1997-08-02,8,3.81235827664399
1997-08-03,8,5.55555555555556
1997-08-04,8,4.80442176870748
1997-08-05,8,4.88945578231293
1997-08-06,8,7.78061224489796
1997-08-07,8,7.97902494331066
1997-08-08,8,15.4336734693878
1997-08-09,8,17.0493197278912
1997-08-10,8,15.2636054421769
1997-08-11,8,5.48469387755102
1997-08-12,8,4.54931972789116
1997-08-13,8,6.90192743764172
1997-08-14,8,7.85147392290249
1997-08-15,8,4.69104308390023
1997-08-16,8,4.13832199546485
1997-08-17,8,6.43424036281179
1997-08-18,8,3.57142857142857
1997-08-19,8,5.13038548752834
1997-08-20,8,5.82482993197279
1997-08-21,8,8.51757369614512
1997-08-22,8,4.67687074829932
1997-08-23,8,2.91950113378685
1997-08-24,8,3.04705215419501
1997-08-25,8,5.99489795918367
1997-08-26,8,5.58390022675737
1997-08-27,8,9.73639455782313
1997-08-28,8,11.7630385487528
1997-08-29,8,5.640589569161
1997-08-30,8,5.30045351473923
1997-08-31,8,7.08616780045352
1997-09-01,8,6.4484126984127
1997-09-02,8,5.640589569161
1997-09-03,8,8.75850340136054
1997-09-04,8,10.1899092970522
1997-09-05,8,4.32256235827664
1997-09-06,8,4.86111111111111
1997-09-07,8,4.87528344671202
1997-09-08,8,5.031179138322
1997-09-09,8,5.00283446712018
1997-09-10,8,7.38378684807256
1997-09-11,8,8.90022675736961
1997-09-12,8,6.09410430839002
1997-09-13,8,4.57766439909297
1997-09-14,8,7.70975056689342
1997-09-15,8,4.86111111111111
1997-09-16,8,5.49886621315193
1997-09-17,8,8.99943310657596
1997-09-18,8,14.4416099773243
1997-09-19,8,7.58219954648526
1997-09-20,8,5.52721088435374
1997-09-21,8,8.30498866213152
1997-09-22,8,13.6621315192744
1997-09-23,8,11.8480725623583
1997-09-24,8,14.4982993197279
1997-09-25,8,17.4178004535147
1997-09-26,8,12.9960317460317
1997-09-27,8,8.16326530612245
1997-09-28,8,15.9438775510204
1997-09-29,8,16.5674603174603
1997-09-30,8,12.7551020408163
1997-10-01,8,11.4795918367347
1997-10-02,8,21.0175736961451
1997-10-03,8,13.9314058956916
1997-10-04,8,0.892857142857143
1997-10-05,8,11.8055555555556
1997-10-06,8,15.5328798185941
1997-10-07,8,12.4716553287982
1997-10-08,8,13.3219954648526
1997-10-09,8,14.5833333333333
1997-10-10,8,9.69387755102041
1997-10-11,8,9.4671201814059
1997-10-12,8,13.3219954648526
1997-10-13,8,16.3832199546485
1997-10-14,8,10.5442176870748
1997-10-15,8,13.3078231292517
1997-10-16,8,17.2477324263039
1997-10-17,8,4.74773242630385
1997-10-18,8,7.39795918367347
1997-10-19,8,7.32709750566893
1997-10-20,8,9.16950113378685
1997-10-21,8,10.0056689342404
1997-10-22,8,11.9756235827664
1997-10-23,8,16.2981859410431
1997-10-24,8,10.218253968254
1997-10-25,8,9.82142857142857
1997-10-26,8,13.3219954648526
1997-10-27,8,11.9897959183673
1997-10-28,8,11.592970521542
1997-10-29,8,13.562925170068
1997-10-30,8,20.7624716553288
1997-10-31,8,8.30498866213152
1997-11-01,8,9.45294784580499
1997-11-02,8,10.4591836734694
1997-11-03,8,10.3458049886621
1997-11-04,8,11.9189342403628
1997-11-05,8,10.6575963718821
1997-11-06,8,14.6825396825397
1997-11-07,8,7.6530612244898
1997-11-08,8,7.59637188208617
1997-11-09,8,8.91439909297052
1997-11-10,8,8.84353741496599
1997-11-11,8,9.36791383219955
1997-11-12,8,9.79308390022676
1997-11-13,8,15.093537414966
1997-11-14,8,23.8095238095238
1997-11-15,8,8.17743764172336
1997-11-16,8,12.0748299319728
1997-11-17,8,11.1394557823129
1997-11-18,8,8.37585034013605
1997-11-19,8,9.56632653061224
1997-11-20,8,15.8446712018141
1997-11-21,8,9.35374149659864
1997-11-22,8,7.99319727891156
1997-11-23,8,8.4608843537415
1997-11-24,8,10.8985260770975
1997-11-25,8,9.21201814058957
1997-11-26,8,13.1235827664399
1997-11-27,8,16.8792517006803
1997-11-28,8,7.82312925170068
1997-11-29,8,6.87358276643991
1997-11-30,8,10.0056689342404
1997-12-01,8,10.9268707482993
1997-12-02,8,11.1819727891156
1997-12-03,8,13.9030612244898
1997-12-04,8,13.9030612244898
1997-12-05,8,8.51757369614512
1997-12-06,8,3.54308390022676
1997-12-07,8,13.0385487528345
1997-12-08,8,10.359977324263
1997-12-09,8,12.5283446712018
1997-12-10,8,12.202380952381
1997-12-11,8,21.3718820861678
1997-12-12,8,9.42460317460317
1997-12-13,8,8.10657596371882
1997-12-14,8,8.4608843537415
1997-12-15,8,8.16326530612245
1997-12-16,8,6.94444444444444
1997-12-17,8,9.2687074829932
1997-12-18,8,14.5975056689342
1997-12-19,8,7.24206349206349
1997-12-20,8,6.88775510204082
1997-12-21,8,9.70804988662132
1997-12-22,8,10.4308390022676
1997-12-23,8,6.6609977324263
1997-12-24,8,1.34637188208617
1997-12-25,8,0.76530612244898
1997-12-26,8,4.09580498866213
1997-12-27,8,2.94784580498866
1997-12-28,8,5.58390022675737
1997-12-29,8,6.42006802721089
